Mean Distillation Alpha,action_mean_time,actor_episodes,actor_steps,env_step_mean_time,episode_length,episode_return,evaluator_episodes,evaluator_steps,intrinsic_rewards_mean,intrinsic_rewards_sum,is_eval,learner_steps,learner_time_elapsed,mixture_idx,observe_mean_time,steps_per_second
1.2604353401590795,0.04254758382804164,90875,18803116,0.5168841431443392,272,0.0,1110,305574,19.552352142421316,5337.79213488102,0,13384,6929.755039930344,20,0.020667356926102966,1.7076875562844445
1.2872871231975602,0.040496082630948435,91006,18854948,0.49362183353032835,834,0.0,1111,306408,16.71102442438017,13953.705394357443,0,13420,6944.897233009338,21,0.0219441853480121,1.785405058097682
1.4282198232463283,0.044253356811121844,91050,18870680,0.5565140427350919,234,0.0,1112,306642,24.146061891444187,5674.324544489384,0,13432,6950.319304227829,22,0.023788626770549614,1.582661764401609
1.3185257647194426,0.041391977304956064,91191,18935953,0.508974680344525,942,0.0,1113,307584,18.348256464190346,17302.405845731497,0,13476,6969.1550142765045,23,0.01943737686301024,1.7471200775774351
1.4611295971480556,0.04072216988076989,91254,18963562,0.49962875555383274,318,0.0,1114,307902,24.076671973291237,7680.458359479904,0,13491,6974.51101398468,24,0.018764850182704768,1.7513817535236993
1.3430008631653512,0.04052036408147131,91560,19072766,0.5074385971219312,1863,0.0,1115,309765,18.882533853018234,35197.043102025986,0,13573,7015.40953707695,25,0.020237320809054198,1.750028979103181
1.3216844361561995,0.040051036137271324,91625,19110506,0.5046244409785396,364,0.0,1116,310129,22.210001595706157,8106.650582432747,0,13589,7021.219227075577,26,0.018938502657085216,1.7527959741912755
1.2909715102062214,0.03975696693822357,92106,19265856,0.49616855578774377,3014,0.0,1117,313143,18.198818112595955,54869.436609476805,0,13725,7086.42343878746,27,0.020523503018875608,1.7884873795835143
1.4323327194089475,0.04215716028462022,92185,19285950,0.5136305723453204,460,0.0,1118,313603,22.880537050341836,10547.927580207586,0,13743,7095.457503795624,28,0.021106218705624444,1.7167924521989233
1.3473907287228746,0.038889633328989225,92269,19313392,0.5054549361662839,486,0.0,1119,314089,20.76470297403649,10112.41034835577,0,13766,7105.183175563812,29,0.01811343426376614,1.7506497809838026
1.3156266261940646,0.04047967428648778,92400,19368463,0.4937189612328875,771,0.0,1120,314860,18.53476243114842,14308.83659684658,0,13804,7125.256600141525,31,0.019517455421627927,1.7903774799049321
1.0808610866091815,0.038903979180591054,92583,19449451,0.4883761363366971,1191,0.0,1121,316051,13.35366959809857,15917.574160933495,0,13855,7149.263329267502,0,0.02069678462940713,1.8066957917022048
1.173099400903889,0.04199491224293476,93091,19636167,0.5151599735376071,2914,0.0,1122,318965,13.012871661623796,37932.520893633366,0,13987,7213.226508617401,1,0.021104388590077114,1.7211112376690123
1.400488185718519,0.04397043651612016,93489,19765072,0.5033889894007781,2180,0.0,1123,321145,17.542555912570744,38260.31444531679,0,14084,7260.261684417725,2,0.020554020882804704,1.7538141699876615
1.3328931536210937,0.042334933746689,93872,19906812,0.50626339433374,2191,0.0,1124,323336,20.899378526371216,45811.43772980571,0,14180,7304.6415910720825,3,0.020985726737622376,1.747986333204192
1.2693155179935622,0.04119637933824317,93947,19933162,0.5022267768231051,502,0.0,1125,323838,20.66618656798101,10395.091843694448,0,14207,7315.1373834609985,4,0.019236052543666043,1.741598525522554
1.3925428582159853,0.0397872198394465,94270,20038912,0.5075872543800779,1810,0.0,1126,325648,20.344618903955393,36844.10483506322,0,14289,7352.126824617386,5,0.020389153822103274,1.7540918446018108
1.4997968725141535,0.03838235059678306,94328,20061293,0.4390999470505158,394,0.0,1127,326042,24.089601654795153,9515.392653644085,0,14305,7360.020398139954,6,0.01932817398147069,1.9880378010373358
1.3346450813417512,0.04325769540694792,94349,20066628,0.47619054105669467,123,0.0,1128,326165,25.644395017816173,3179.9049822092056,0,14308,7360.983570098877,7,0.014441680904464585,1.7977803286456433
1.4090871539296983,0.0434257897789313,94375,20076672,0.45527420777262373,158,0.0,1129,326323,29.467225257705593,4685.288815975189,0,14316,7366.213473320007,8,0.022537397392406542,1.8546026413424732
1.5008074987766356,0.04085561722471376,94425,20092729,0.46990191050837254,301,0.0,1130,326624,25.181730066308912,7604.882480025291,0,14324,7370.165451049805,9,0.018560219555706452,1.8589060584609978
1.3241048215497053,0.04208357506674642,94711,20199625,0.5203716589285288,1442,0.0,1131,328066,18.704134383758404,26990.065915763378,0,14396,7400.412853717804,10,0.020948234780035376,1.7066415490482032
1.302425807182374,0.04404104648693213,94890,20247607,0.48001315202539857,1109,0.0,1132,329175,18.707541839120623,20765.371441423893,0,14445,7426.145085811615,11,0.021323507462551135,1.81274805146873
1.3203598845005036,0.045326325935020575,94921,20259378,0.5274681750599121,200,0.0,1133,329375,22.747414635336813,4572.2303417027,0,14452,7429.392491102219,12,0.021398180100513853,1.6616904118413334
1.31840029953551,0.04190076904087577,95100,20307189,0.48596141303806756,877,0.0,1134,330252,18.301231628262645,16068.481369614601,0,14492,7447.069155693054,13,0.021153599815496256,1.8048806086147529
1.328546844789443,0.04227693839736781,95508,20451362,0.5072350173744434,2398,0.0,1135,332650,20.005510612781865,47993.219960063696,0,14602,7496.406059503555,14,0.019641747873429784,1.7481664261121612
1.3651677361906391,0.04390876292313245,95634,20499665,0.4872828606488215,730,0.0,1136,333380,20.294708121939983,14835.431637138128,0,14633,7509.830926895142,15,0.022028930203260355,1.7836691251294434
1.8583451868260947,0.039291837728509985,95649,20506042,0.4379673741163925,103,0.0,1137,333483,32.577422788509956,3388.0519700050354,0,14637,7511.741915941238,16,0.014874776407965522,1.9149072214595408
1.2894405813308947,0.041740837056374054,96028,20638297,0.509383275474433,2182,0.0,1138,335665,19.027356575264932,41536.71940380335,0,14736,7556.990310192108,17,0.019304989408075297,1.744974081809422
1.3399004891792439,0.04517340013384602,96141,20678890,0.5202347262865887,644,0.0,1139,336309,21.251418095041615,13707.164671301842,0,14766,7571.9956114292145,18,0.02046671395663856,1.6919107877530897
1.2407024752298992,0.04269350620933498,96258,20739173,0.4829027592431909,750,0.0,1140,337059,18.19062818818975,13661.161769330502,0,14798,7586.0497279167175,19,0.01882254780281801,1.8252300148090188
1.6023441553115845,0.04485370201835513,96282,20748816,0.5377467769343911,107,0.0,1141,337166,30.4396653070494,3287.483853161335,0,14803,7588.614462137222,20,0.022199046251605587,1.5534518138793223
1.2693208587681588,0.03990463654694942,96332,20771024,0.5221180618155685,326,0.0,1142,337492,22.62363984132761,7397.930228114128,0,14817,7595.731262922287,21,0.018667055554334445,1.6973409115993234
1.3061224090724362,0.04344249161593161,96450,20816507,0.49731950817605913,798,0.0,1143,338290,19.278784187923236,15403.748566150665,0,14854,7612.523902177811,22,0.021462920005105024,1.7641746785780716
1.2934968493790295,0.039527369756241694,96976,20994613,0.5084782930374946,2945,0.0,1144,341235,19.978786049897543,58857.50370299816,0,14989,7675.069749593735,23,0.019590918930452585,1.7543393276521226
1.4216934334847235,0.043719780346709154,96992,21000179,0.4518440755923474,155,0.0,1145,341390,28.51093838077325,4447.706387400627,0,14993,7676.918841838837,24,0.02410261283962867,1.8768125696767444
1.6839230390916389,0.03991503638519726,97003,21002857,0.4946384012663361,83,0.0,1146,341473,31.804969104982558,2671.617404818535,0,14997,7679.173127651215,25,0.022569295880805522,1.7200871899874308
1.4987716873486836,0.04293230114111187,97043,21019614,0.5089471029379334,192,0.0,1147,341665,30.62277880727936,5910.196309804916,0,15006,7684.66340470314,26,0.016627579511350632,1.7090603875275776
1.2922959353087156,0.04204689543902648,97199,21076627,0.5084284287137093,986,0.0,1148,342651,21.03368833944911,20760.250391036272,0,15052,7702.369722604752,27,0.019828103647930275,1.7399111423180045
1.295865914590248,0.04534420203483852,97373,21123094,0.5093166700403701,1185,0.0,1149,343836,19.51934900171238,23149.947916030884,0,15104,7731.287840604782,28,0.021823439573847497,1.7259433280968222
1.2486013688029338,0.042235978589835736,97511,21182997,0.5163642296604481,886,0.0,1150,344722,17.855828133618548,15838.119554519653,0,15149,7750.738272666931,29,0.02102782197852286,1.7108824079018048
1.325806764189109,0.043646312496091806,97734,21276023,0.5175005783982907,1409,0.0,1151,346131,19.041512755447247,26848.532985180616,0,15213,7782.143637180328,30,0.020345990645917824,1.7115475420870987
1.3257679746287767,0.04496642789872269,97899,21331620,0.5156474117702601,976,0.0,1152,347107,17.87772243531724,17466.534819304943,0,15261,7801.889395713806,31,0.020782430123886787,1.7123630712651041
1.059139788808095,0.04376184004844482,98291,21482237,0.4971136731370808,2267,0.0,1153,349374,7.36386152321384,16701.23793464899,0,15362,7847.423721551895,0,0.021334616056950306,1.769872193783532
1.7055937657433171,0.038430202145161366,98315,21484926,0.5277008800891757,124,0.0,1154,349498,28.042895773410798,3505.3619716763496,0,15368,7849.8325300216675,1,0.02120141016911798,1.5850064677184652
1.514320574913706,0.038875729088457385,98415,21513169,0.48674166451154244,560,0.0,1155,350058,24.812205313786254,13919.647181034088,0,15392,7861.082858324051,2,0.019139851888186447,1.8170981440801504
1.4998692008310384,0.04233056812621711,98693,21612966,0.5084001205732253,1516,0.0,1156,351574,22.43325917993475,34031.25417596102,0,15461,7889.980463504791,3,0.020669397662327248,1.7419172885861594
1.4657877838517737,0.03866906729219738,98733,21627976,0.49719778962277966,254,0.0,1157,351828,27.599295848023658,7037.820441246033,0,15471,7894.002702951431,4,0.02162881690172816,1.7503717353792663
1.2696529083155297,0.04052941844259585,99077,21765878,0.49283091573681626,2072,0.0,1158,353900,18.315455044848413,37967.93830797076,0,15562,7933.643710136414,5,0.020898711135933216,1.795804374840801
1.268037660183313,0.03863162299134643,99333,21844543,0.5198255955944526,1398,0.0,1159,355298,17.160417746036202,24007.424426704645,0,15628,7966.090913534164,6,0.020360091009569647,1.719305050902818
1.520126902212308,0.04411129584280667,99379,21867637,0.4766174195235546,254,0.0,1160,355552,21.980655738419177,5605.06721329689,0,15640,7970.948878765106,7,0.020058644696928956,1.832549458590563
1.4290352539312319,0.03811784742879023,99461,21896757,0.5079829984420418,481,0.0,1161,356033,20.225125956955786,9748.51071125269,0,15661,7980.3050746917725,8,0.020047227987400478,1.7442941084588635
1.272917457675624,0.04138593514517246,99624,21963406,0.48400470423893066,923,0.0,1162,356956,19.25676505677241,17793.250912457705,0,15702,7997.846510887146,9,0.018217789154007367,1.83023130536668
1.3911543981234233,0.04735190394082262,99689,21982065,0.4645366126099058,300,0.0,1163,357256,26.101975936430236,7856.694756865501,0,15715,8005.636050701141,10,0.0211523777396845,1.8341820326755305
1.3903430381725574,0.042116217460297985,99794,22004048,0.4789398278727935,696,0.0,1164,357952,21.55842747963655,15026.223953306675,0,15745,8018.924147844315,11,0.020859868566302554,1.8308550015290546
1.3904546380229004,0.041740157006044366,99902,22039353,0.4867125546850548,641,0.0,1165,358593,12.716825614233626,8164.202044337988,0,15771,8030.455328464508,12,0.017967252294146478,1.8196211754687779
1.3357581133427827,0.0390722336852762,100002,22062628,0.5141243374513176,506,0.0,1166,359099,13.548809554449905,6869.246444106102,0,15796,8043.055992126465,13,0.018914206036534015,1.7374803750300776
1.2061487115762024,0.04814061893377414,100054,22076385,0.5073016218495875,331,0.0,1167,359430,21.096521696951015,7004.045203387737,0,15811,8050.570509672165,14,0.02155923253358581,1.697028424760452
1.2020135724514944,0.04052454911808775,100122,22099387,0.5156197131204242,403,0.0,1168,359833,21.39292369104258,8642.741171181202,0,15830,8060.606604099274,14,0.02137537845962152,1.7199130227969248
1.3039610630498741,0.04090115033703217,100193,22113598,0.48675275662733253,424,0.0,1169,360257,22.712735052599626,9652.912397354841,0,15848,8070.670059680939,15,0.02055090327800981,1.795987114268752
1.2924667419314182,0.040520325061678415,100299,22182071,0.5123574489550039,591,0.0,1170,360848,20.260324607427055,11994.112167596817,0,15875,8083.13010263443,16,0.018551298495204396,1.7343383409063096
1.282457081236449,0.04354963798487718,100579,22271020,0.4895069274773367,1686,0.0,1171,362534,19.529631397465522,32946.48816752434,0,15951,8118.376510858536,17,0.02083599144130396,1.7892835779644
1.7473466877014405,0.03859290729169809,100593,22280593,0.49987869151828496,62,0.0,1172,362596,33.15584615677122,2088.818307876587,0,15955,8119.618708848953,18,0.021492558418803157,1.589633058362094
1.253972584521011,0.045713484731558944,100663,22303465,0.5124828969936243,361,0.0,1173,362957,20.233328843808305,7324.465041458607,0,15971,8125.812230587006,19,0.02097179948134926,1.700620995921779
1.2843816779380621,0.039288103769388245,101001,22432812,0.49097476884439734,1892,0.0,1174,364849,19.528402312464394,36967.2655774951,0,16054,8160.322974681854,20,0.020149296750116407,1.808948167862486
1.3698241800802191,0.046335374704456055,101082,22454390,0.48911316637471336,529,0.0,1175,365378,15.455800616966103,8191.574326992035,0,16078,8171.58765745163,21,0.021092672366758946,1.778498730435088
1.282694296833644,0.04493214394451852,101322,22546907,0.47542005727245973,1486,0.0,1176,366864,19.97653892395796,29705.11337992549,0,16141,8201.17829298973,22,0.021820659084365583,1.831973090165897
1.883851466961761,0.041261404749082485,101380,22564890,0.4940661866481958,335,0.0,1177,367199,21.18274129661066,7117.401075661182,0,16157,8209.32831120491,23,0.021355174026980218,1.7722945131742633
1.144432087623796,0.04298062305285786,101506,22614132,0.5220873898121026,688,0.0,1178,367887,15.997104318593514,11022.004875510931,0,16188,8222.957805395126,24,0.01909510724049882,1.7009287775450246
1.69989863003543,0.041533157409215524,101557,22636854,0.5126528376723508,259,0.0,1179,368146,20.34595516713766,5289.9483434557915,0,16197,8227.615477323532,25,0.0236886428597403,1.6953003195614373
1.6092598376389606,0.04105716750477312,101614,22657833,0.5083596220599113,289,0.0,1180,368435,15.104159563882597,4380.206273525953,0,16214,8236.287511587143,26,0.01855899205461151,1.73361542979786
1.162467490389662,0.04094234407596062,101657,22672737,0.5036108709726524,212,0.0,1181,368647,22.925511526110025,4883.133955061436,0,16224,8241.997066259384,27,0.01940271146016147,1.711428108791343
1.114262535945693,0.03901948433941918,101713,22684561,0.5162255766410806,268,0.0,1182,368915,20.37035510752724,5479.625523924828,0,16236,8247.912473917007,28,0.02178621385908953,1.6988738035649011
1.5320511990123324,0.042094056041403545,101730,22690906,0.5335438716526065,72,0.0,1183,368987,31.90264450768902,2328.8930490612984,0,16240,8249.604398488998,29,0.01850311730676266,1.6083700505354541
1.1745541567646494,0.041500266454432624,101840,22719593,0.5047738964976174,581,0.0,1184,369568,16.149780407035884,9399.172196894884,0,16264,8260.635474205017,30,0.019306763802386946,1.7560181591063262
1.1941710205745155,0.04184808586470659,102136,22830033,0.5134690544886842,1587,0.0,1185,371155,17.48386275937185,27764.374061882496,0,16339,8293.669028520584,31,0.0193263775393478,1.7264674504760131
1.1391754625182526,0.041615803552179156,102466,22935479,0.5126429090199,1632,0.0,1186,372787,15.914992511965933,25989.182772040367,0,16411,8325.183980226517,0,0.021191560810014682,1.7279940181589197
1.3301424968129383,0.04378460477669131,102749,23025661,0.4972959193702274,1684,0.0,1187,374471,20.368918898038412,34321.62834319472,0,16487,8359.218752622604,1,0.021035754743459107,1.7697093908432904
1.2909064817017522,0.04327567243082489,102768,23027962,0.5442990271376089,116,0.0,1188,374587,16.27428471456226,1904.0913116037846,0,16493,8361.519030332565,2,0.019852730793555283,1.5882475380273386
1.3826800894737243,0.04046317512665511,102941,23106437,0.49779040699910737,1150,0.0,1189,375737,24.5679271158242,28277.684110313654,0,16544,8383.00189256668,3,0.021964008103873906,1.7707748488461295
1.2546227064132691,0.04105440010374878,102987,23128463,0.4996761577284196,250,0.0,1190,375987,21.74351352761941,5457.621895432472,0,16556,8389.04450917244,4,0.019738527116714977,1.7657449907311
1.3387040141327629,0.040952633086221636,103072,23153032,0.5177479296982146,464,0.0,1191,376451,19.942767757754172,9273.38700735569,0,16575,8396.083496809006,5,0.022359613881204058,1.7045195464224026
1.3066968460484307,0.04341941082550128,103225,23205232,0.5246609982485926,808,0.0,1192,377259,20.170008326195667,16317.536735892296,0,16615,8416.817105770111,6,0.02149004251104728,1.6837368164594475
1.2995083261687768,0.0423802216937149,103329,23234735,0.5117900348760975,559,0.0,1193,377818,20.66245561226138,11570.975142866373,0,16639,8428.007588148117,7,0.018836498074993668,1.724338663289251
1.6157906750837963,0.035438041040227596,103339,23237579,0.4550341397898592,48,0.0,1194,377866,29.74074393997387,1457.2964530587196,0,16640,8428.41117310524,8,0.020294566351973724,1.750400047909242
1.3063932656129795,0.04362532388162734,103536,23315719,0.49533570078765204,1072,0.0,1195,378938,18.88151179333213,20259.862154245377,0,16689,8449.89048242569,9,0.019896507725722736,1.7799592458570943
1.3638585545534005,0.042857663741548105,103659,23346888,0.46374509220205795,815,0.0,1196,379753,20.57282366026558,16787.424106776714,0,16724,8466.415697097778,10,0.022663973106222764,1.8751065618141411
1.3571184955286175,0.044267203822650876,103820,23394966,0.4726706960469058,890,0.0,1197,380643,20.122597914653195,17929.234741955996,0,16761,8483.789432764053,11,0.02225691914882804,1.846139197893442
1.2520665101439643,0.04482691445189576,103933,23439321,0.5073558625145564,641,0.0,1198,381284,18.63008341142136,11960.513550132513,0,16791,8500.31300497055,12,0.020351073850133686,1.7250767125938975
1.251129499988135,0.04431610806835258,104083,23503325,0.5105207076723945,861,0.0,1199,382145,19.53953465183207,16843.078869879246,0,16832,8520.065690040588,13,0.019835666587584923,1.7286818544976137
1.3555632775393027,0.04188370777424485,104336,23580916,0.5024063063273474,1867,0.0,1200,384012,20.01669108006122,37391.17893755436,0,16916,8557.898440361023,15,0.020680150185857216,1.7605258463913942
1.2866786197035425,0.03885468585555465,104390,23600031,0.5217328334806363,359,0.0,1201,384371,18.136105727983846,6528.998062074184,0,16933,8567.105757713318,16,0.022759029854310827,1.6963953690113476
1.301030339587845,0.04218207131494906,104883,23818932,0.4921415360599225,3253,0.0,1202,387624,21.116286241530126,68712.39542993903,0,17077,8634.995797634125,17,0.02122940294173796,1.7907578507449733
1.652836277413724,0.03958949612678592,104902,23823841,0.5248111393728377,134,0.0,1203,387758,29.197898121674857,3941.7162464261055,0,17083,8638.121292114258,18,0.020424972344563454,1.6481266908304368
1.8816532212567616,0.03906135439538924,104914,23829286,0.5001206077117731,83,0.0,1204,387841,26.421127946603868,2219.3747475147247,0,17086,8639.958327054977,19,0.015662187122016114,1.7667602544975123
1.2869033263637844,0.04366108727548492,105162,23927966,0.4747581757095134,1793,0.0,1205,389634,19.752472127012187,35435.93499585986,0,17161,8675.545002937317,20,0.020158388029656835,1.8449997795326476
1.2660052476659074,0.04280148913474435,105342,23985852,0.4780535421530941,1261,0.0,1206,390895,18.160889513235652,22919.042565703392,0,17219,8696.73767375946,21,0.022659129210433705,1.8221140596569707
1.3628630623864109,0.042888620925815586,105719,24121854,0.5205940255935574,2759,0.0,1207,393654,21.153696367360542,58384.2019739151,0,17352,8754.806986570358,22,0.01947946224516555,1.706381098946382
1.1888927268876204,0.04193745400714523,105784,24170332,0.4541070232922991,451,0.0,1208,394105,21.62392865615872,9774.015752583742,0,17368,8761.059579372406,23,0.021149726387409147,1.901700625929603
1.2859421007163148,0.039967362574853615,106016,24294773,0.5070250701184259,1689,0.0,1209,395794,18.072529608311033,30542.575038045645,0,17445,8794.076319694519,24,0.01963484656627308,1.7585200991459495
1.4410100512484791,0.040403897390040064,106057,24312336,0.5003456568836449,241,0.0,1210,396035,28.1854624109081,6820.88190343976,0,17456,8800.354357481003,25,0.02205795160515516,1.7494042386121844
1.3097526401346005,0.037470015251848426,106124,24341215,0.4712751725506883,461,0.0,1211,396496,22.498317184386316,10394.222539186478,0,17474,8809.024504423141,26,0.021499772832959733,1.8603793688115804
1.3322806487912717,0.040774348991772784,106226,24382494,0.5061102743101124,874,0.0,1212,397370,19.961769854000636,17466.548622250557,0,17518,8827.372819900513,27,0.021315610374444436,1.7452219378718874
1.2871386132617988,0.040615372673685014,106481,24506152,0.49978947342985186,2020,0.0,1213,399390,19.280530258873085,38965.95165318251,0,17604,8868.405657052994,28,0.020162873690063827,1.7769063525124744
1.2411268943184566,0.037037070041901585,106522,24527796,0.5008702887743569,377,0.0,1214,399767,24.18161303987579,9140.649729073048,0,17621,8874.260387897491,29,0.020351727187401303,1.759943499367938
1.2872711086087654,0.0396730946935215,106554,24548663,0.5192363798614467,257,0.0,1215,400024,24.967017189245816,6441.49043482542,0,17636,8882.182306289673,30,0.018789056708251674,1.7003320063411629
1.2958334778885707,0.04259581776650544,106680,24615006,0.5096015041996472,782,0.0,1216,400806,19.562689446816805,15317.585836857557,0,17672,8895.831135034561,31,0.018683231792889377,1.7380468824867161
1.1755828689703178,0.04530473281624344,106746,24635202,0.5098806740799884,462,0.0,1217,401268,20.667686960674,9569.139062792063,0,17696,8906.964203357697,0,0.02161820135458556,1.7232314074180914
1.303119365565748,0.042464928386205095,107142,24804308,0.5121684015281106,2490,0.0,1218,403758,19.441739128134614,48429.37216818333,0,17808,8963.648013830185,1,0.01996353694067587,1.7326131190918137
1.299481176579675,0.04242240664219329,107423,24924588,0.50361046465194,2256,0.0,1219,406014,19.122976025359314,43160.55688923597,0,17908,9011.882316112518,2,0.020242003177740348,1.7591945895064776
1.3672827744549447,0.04274467724447547,107931,25156296,0.49971189467244553,3640,0.0,1220,409654,22.4297361500772,81666.66932243109,0,18076,9088.789762496948,3,0.020537321047091748,1.7706706485712673
1.4960760122963361,0.03855686972331439,107947,25160917,0.491601781650648,112,0.0,1221,409766,30.60487974481245,3458.351411163807,0,18078,9089.555552005768,4,0.02122793388428233,1.7256778547748937
1.3539515426454618,0.044577272414455874,108008,25193999,0.4701047489146477,516,0.0,1222,410282,22.29601731014436,11527.040949344635,0,18105,9102.654424667358,5,0.02232688605462069,1.8412441657535308
1.33589747209035,0.04025055201860803,108032,25206877,0.496010701287772,167,0.0,1223,410449,26.602959850359532,4469.297254860401,0,18108,9104.466613054276,6,0.017804780874602095,1.7689202292926696
1.3280430333058637,0.03609329345001475,108041,25209583,0.501903934527234,133,0.0,1224,410582,20.268525083340815,2715.9823611676693,0,18120,9110.624676942825,7,0.017979743316046598,1.747742213671476
1.2603593516688776,0.03971456178489007,108116,25249656,0.5186641790761022,633,0.0,1225,411215,20.318774447033082,12882.102999418974,0,18148,9121.958023786545,8,0.016985333388366722,1.713323579440254
1.341758298714157,0.0401564795014248,108249,25313267,0.49366030166484004,1194,0.0,1226,412409,21.10994279930781,25226.381645172834,0,18203,9146.261712789536,9,0.020003882885472404,1.7966546220238795
1.3486598620414734,0.03982878531306051,108309,25339331,0.5132379910479067,500,0.0,1227,412909,22.25512570059466,11149.817975997925,0,18223,9154.875096321106,10,0.022570929527573752,1.7162075459808237
1.2422675126810374,0.04259403851669648,108394,25375127,0.4815304908127474,923,0.0,1228,413832,21.93720644522152,20269.978755384684,0,18267,9174.967285394669,11,0.021435949922558716,1.8142708599914055
1.3086815378371788,0.043604879045019786,108580,25469217,0.5016955214514136,1994,0.0,1229,415826,19.707864504141316,39317.18968576193,0,18361,9218.414601325989,12,0.020274010562813055,1.7596182010731096
1.38154409509993,0.0408558475421282,108883,25659079,0.5110377961403375,2614,0.0,1230,418440,21.120570472207625,55230.29178482294,0,18478,9269.945087432861,13,0.020282031006673914,1.7401892096036897
1.353709158861378,0.042033026324465476,109171,25804231,0.5000957000648292,2118,0.0,1231,420558,20.151656569344304,42701.36027044058,0,18575,9316.49083352089,14,0.021133436335375396,1.7679681872091935
1.2946120499016402,0.04128731876243565,109271,25855884,0.5169879465978502,770,0.0,1232,421328,19.12575508540088,14745.957170844078,0,18609,9329.859558343887,15,0.021639434457227418,1.7126437567419013
1.3925273315087192,0.03851085937455449,109304,25875872,0.48232916565345246,323,0.0,1233,421651,26.6978065662178,8650.089327454567,0,18624,9337.387163639069,16,0.020993321489588858,1.8200616966650187
1.4579266522028675,0.04074589819708503,109335,25889029,0.4902791210371027,219,0.0,1234,421870,27.365309126539664,6020.368007838726,0,18636,9343.238725423813,17,0.02012081102140622,1.7587455524186768
1.304601013730969,0.041427992248650056,109440,25930768,0.5159850001419184,845,0.0,1235,422715,24.10909334741022,20396.292971909046,0,18672,9359.748782396317,18,0.0193665500023518,1.723477522282779
1.3771319847254857,0.04096743300458141,109560,26001875,0.4996670757781344,1096,0.0,1236,423811,21.045942356125703,23087.398764669895,0,18724,9385.181365013123,19,0.02133633492639404,1.769086116401068
1.4128167190420347,0.04327787736551763,109616,26034288,0.5170116124344223,508,0.0,1237,424319,22.732560732919715,11570.873413056135,0,18752,9397.264555454254,20,0.02053766684949501,1.7065048026452094
1.2273283991189048,0.037653669709999546,109640,26047100,0.48987882367784186,313,0.0,1238,424632,20.591540474800546,6465.743709087372,0,18762,9402.523515939713,21,0.018728827060770822,1.8038861859476576
1.3170908787890583,0.0401019550426582,109774,26128179,0.5056018134992787,1151,0.0,1239,425783,19.799347597122605,22808.848431885242,0,18816,9428.174485683441,22,0.02121563914125149,1.7525504852969311
1.3818572379648686,0.044071420992331696,109857,26168551,0.48573809199202517,800,0.0,1240,426583,20.408306456906963,16347.05347198248,0,18854,9447.37756896019,23,0.022999815037728695,1.7933324212792452
1.345510100161712,0.04054517579686329,109923,26211095,0.5265764198495977,639,0.0,1241,427222,21.694263716135175,13884.328778326511,0,18885,9460.851282596588,24,0.020557061856607464,1.6890836230398598
1.3448394216666713,0.044739895286859954,109967,26232723,0.5200958892662393,428,0.0,1242,427650,21.356951814709287,9162.132328510284,0,18903,9468.172382593155,25,0.02113281621778042,1.6911418840135157
1.5051179652052802,0.03993564135122792,109981,26236544,0.541344757676057,207,0.0,1243,427857,31.492681707613745,6550.477795183659,0,18915,9471.900262594223,26,0.02285132727544678,1.6300427059580422
1.2500794838581766,0.04897976118835296,109994,26240336,0.5360976408748164,112,0.0,1244,427969,25.673828401133022,2901.1426093280315,0,18920,9473.709297180176,27,0.018454909091035785,1.6161886848576164
1.3652518152529562,0.04237664311086198,110053,26279850,0.530503779748935,541,0.0,1245,428510,21.762918955340595,11795.502073794603,0,18947,9488.293489217758,28,0.020691647976309804,1.6698347918741872
1.241992295649423,0.03872121967240084,110172,26337787,0.5189983829566795,1246,0.0,1246,429756,21.50148679859751,26812.354037851095,0,19007,9514.653414487839,29,0.020912745527002435,1.715652582923666
1.3364290710900644,0.03938275409216823,110238,26388011,0.5097720800185241,638,0.0,1247,430394,21.938473796713893,14018.684756100178,0,19037,9526.972787380219,30,0.021167210360451057,1.7320267568451184
1.2679528999065168,0.04420894311411526,110322,26460529,0.5081330826974735,724,0.0,1248,431118,18.427127746261398,13359.667616039515,0,19072,9543.16104388237,31,0.02284641121984466,1.7281884621431862
1.1174304208266006,0.04319008917919633,110490,26547440,0.5189882115967782,1734,100.0,1249,432852,13.561850003430067,23529.809755951166,0,19152,9583.14395570755,0,0.019515210512384095,1.7116710163982518
1.2663567888825027,0.04194804262151269,111270,26969338,0.5070018287061852,6750,100.0,1250,439602,3.4000862069905837,22953.98198339343,0,19461,9725.354087352753,0,0.020173826511108522,1.7501277619355349
1.714610154962644,0.040526951594846664,111508,27104988,0.5129002719156952,1828,0.0,1251,441430,18.17394199618686,33240.13991102576,0,19553,9773.043971776962,0,0.018473876217956257,1.731710700400265
1.120324945303816,0.04215454164338775,111653,27176661,0.494766707803438,1143,0.0,1252,442573,14.17861191433418,16220.332029998302,0,19603,9796.536256074905,0,0.020613351728915246,1.777602791033171
1.283117707305885,0.039278398941143496,111748,27231609,0.5078231852933389,661,0.0,1253,443234,18.603382276759408,12315.439067214727,0,19632,9810.488404273987,0,0.01835516615754554,1.7323677024350779
1.7897102857122615,0.04151068702890525,111813,27258156,0.5150484179770637,441,0.0,1254,443675,30.28268812455203,13384.948151051998,0,19656,9824.231914043427,9,0.021797719478338973,1.7208086731728185
1.3023342302551977,0.04485311049612156,111921,27294232,0.47045332858437583,864,0.0,1255,444539,21.845985668932084,18896.77760362625,0,19691,9839.01497220993,0,0.020592505871617404,1.8480719011552573
